4700.	-61.56164907569186
4725.	-62.46041381647836
4750.	-63.52850303863196
4775.	-64.81199403962422
4800.	-66.3803292505739
4825.	-68.34974316252435
4850.	-70.94046922558596
4875.	-74.64851103453229
4900.	-80.97749505607021
4925.	-88.95639497019373
4950.	-78.8611834309365
4975.	-73.836292877543
5000.	-70.76034644597036
5025.	-68.6027838709482
5050.	-66.98853292702259
5075.	-65.74129927098872
5100.	-64.7636389891895
5125.	-63.995535101600595
5150.	-63.397689995467196
5175.	-62.943678695681385
5200.	-62.61516574300809
5225.	-62.39870951286882
5250.	-62.283945189874885
5275.	-62.262966357068514
5300.	-62.330466230261486
5325.	-62.48360504277503
5350.	-62.721092664268724
5375.	-63.041846803383514
5400.	-63.443648738071886
5425.	-63.9221542539249
5450.	-64.4699769214547
5475.	-65.07486396895035
5500.	-65.71632960301659
5525.	-66.36071064611184
5550.	-66.95634795312633
5575.	-67.4339771005213
5600.	-67.71914887399355
5625.	-67.75845266166567
5650.	-67.54585230011403
5675.	-67.12616421194656
5700.	-66.57224271555832
5725.	-65.95664269842547
5750.	-65.33553585759597
5775.	-64.74623090005763
5800.	-64.21132653483559
5825.	-63.743876889200315
5850.	-63.35141034287933
5875.	-63.038385484435686
5900.	-62.80753987344741
5925.	-62.66083984564748
5950.	-62.60034938226656
5975.	-62.62910764138109
6000.	-62.7519710093633
6025.	-62.976192160980524
6050.	-63.31176052246943
6075.	-63.77189065972039
6100.	-64.37407419177029
6125.	-65.14226011538025
6150.	-66.11112131312667
6175.	-67.3340264677224
6200.	-68.8987233369121
6225.	-70.96267095642277
6250.	-73.8492285720169
6275.	-78.39664650300433
6300.	-87.8289718338051
6325.	-84.07064152163863
6350.	-76.62943456731759
6375.	-72.60787698276616
6400.	-69.89695897931617
6425.	-67.88174200981216
6450.	-66.3049050997179
6475.	-65.03538812568051
6500.	-63.997860060662234
6525.	-63.14518404904787
6550.	-62.44581434761123
6575.	-61.877480753649664
6600.	-61.42390435633676
6625.	-61.07302033049325
6650.	-60.8159491413186
6675.	-60.64634083097452
6700.	-60.55986819801358
6725.	-60.5537886276729
6750.	-60.62663002479216
6775.	-60.778053249620555
6800.	-61.008893435786824
6825.	-61.321393596645336
6850.	-61.71962297728109
6875.	-62.21001072489756
6900.	-62.80196959276276
6925.	-63.50872313234311
6950.	-64.34856882438875
6975.	-65.34700277572034
7000.	-66.5406012888966
7025.	-67.98451659360678
7050.	-69.76781172256943
7075.	-72.04815732438763
7100.	-75.14362516875744
7125.	-79.83190983349088
7150.	-87.8391738980429
7175.	-84.27437470419734
7200.	-78.055141815935
7225.	-74.43902628515781
7250.	-72.00447048092579
7275.	-70.22943207874235
7300.	-68.88109533868764
7325.	-67.837201118313
7350.	-67.02633172395399
7375.	-66.4038138104396
7400.	-65.94057698599472
7425.	-65.61744943331246
7450.	-65.4219436434406
7475.	-65.34625318226288
7500.	-65.38589431545351
7525.	-65.53869456292807
7550.	-65.80389203943028
7575.	-66.1811184148329
7600.	-66.66896281769182
7625.	-67.26254871712251
7650.	-67.94913173556458
7675.	-68.70038343032803
7700.	-69.46063808719686
7725.	-70.13478033287198
7750.	-70.59147549079364
7775.	-70.70683083861371
7800.	-70.4395639883476
7825.	-69.86252564719804
7850.	-69.10970089059698
7875.	-68.30471980381684
7900.	-67.53069076166527
7925.	-66.83395517593588
7950.	-66.23715444884303
7975.	-65.75006200858003
8000.	-65.37637042812109
8025.	-65.11753247282057
8050.	-64.97490508594379
8075.	-64.95101732834331
8100.	-65.05043535353296
8125.	-65.280536814126
8150.	-65.65246192756335
8175.	-66.18252164001711
8200.	-66.89445987063021
8225.	-67.82329853619868
8250.	-69.02221504197317
8275.	-70.57540224996919
8300.	-72.62260834385391
8325.	-75.39880870308383
8350.	-79.16122263423941
8375.	-82.20172925260478
8400.	-79.41483492617293
8425.	-75.42900967350124
8450.	-72.4246823785206
8475.	-70.17480118006594
8500.	-68.43329809486201
8525.	-67.05274088778624
8550.	-65.94443822153735
8575.	-65.05239875396869
8600.	-64.33963738055067
8625.	-63.7808489983169
8650.	-63.35830590935933
8675.	-63.05945749050348
8700.	-62.875484968252415
8725.	-62.80042887625544
8750.	-62.83067554045371
8775.	-62.96467338387819
8800.	-63.20280441340039
8825.	-63.547371880178616
8850.	-64.00267573761354
8875.	-64.5751340133293
8900.	-65.27336956322875
8925.	-66.10807773471652
8950.	-67.0911941356143
8975.	-68.23308622487056
9000.	-69.53447839203045
9025.	-70.9652640716022
9050.	-72.41610847847728
9075.	-73.62444893625317
9100.	-74.19409625485576
9125.	-73.91467874381762
9150.	-73.02327603636002
9175.	-71.91444499372874
9200.	-70.83971112516036
9225.	-69.90201216888603
9250.	-69.12964938801817
9275.	-68.52246585261328
9300.	-68.07180802919902
9325.	-67.76812854267818
9350.	-67.6036759492835
9375.	-67.57336421248797
9400.	-67.67503641498327
9425.	-67.90961596056887
9450.	-68.28137275108345
9475.	-68.79844776563073
9500.	-69.47379576208037
9525.	-70.32681194703511
9550.	-71.38612939596018
9575.	-72.69450228248664
9600.	-74.31753684445334
9625.	-76.35944697755825
9650.	-78.98808008879902
9675.	-82.42541779372354
9700.	-86.27590937828441
9725.	-86.52093073282686
9750.	-83.16670932561553
9775.	-80.22962808670698
9800.	-78.10468809875564
9825.	-76.57153101882993
9850.	-75.46418803428999
9875.	-74.68036523904432
9900.	-74.15624868436706
9925.	-73.85038368108641
9950.	-73.73421072054606
9975.	-73.7858006830035
10000.	-73.98455406984816
10025.	-74.30521104775788
10050.	-74.70984028815474
10075.	-75.1376701263946
10100.	-75.49694344671063
10125.	-75.67170880016795
10150.	-75.55929927177252
10175.	-75.12615455052529
10200.	-74.42864875162985
10225.	-73.5737864953916
10250.	-72.6647337109846
10275.	-71.77426754190415
10300.	-70.94458327321554
10325.	-70.19640269380238
10350.	-69.53762609359129
10375.	-68.96916539304601
10400.	-68.48838083443853
10425.	-68.09097011466152
10450.	-67.77195355730264
10475.	-67.52615545101035
10500.	-67.3484084876853
10525.	-67.2335992921831
10550.	-67.17661488676784
10575.	-67.17222491441433
10600.	-67.21492164110688
10625.	-67.29873192853185
10650.	-67.41701964057705
10675.	-67.56231408492016
10700.	-67.72621800685543
10725.	-67.89946010659742
10750.	-68.0721637984744
10775.	-68.23439398536078
10800.	-68.37698835839969
10825.	-68.49257446152662
10850.	-68.57656419114393
10875.	-68.62786631164032
10900.	-68.64910040803206
10925.	-68.64623146932884
10950.	-68.6277286392509
10975.	-68.60349361901308
11000.	-68.58382630732144
11025.	-68.57860988493091
11050.	-68.59678392049192
11075.	-68.64608971840931
11100.	-68.73302531638811
11125.	-68.86293323576044
11150.	-69.04015778463106
11175.	-69.26823213634329
11200.	-69.55006716873088
11225.	-69.8881162490253
11250.	-70.28449944778865
11275.	-70.74108493239197
11300.	-71.25952482234314
11325.	-71.84122532018131
11350.	-72.48721716676428
11375.	-73.19788960107402
11400.	-73.97253972657342
11425.	-74.80866197155224
11450.	-75.70088855352051
11475.	-76.63953026938073
11500.	-77.60879384979341
11525.	-78.58504833218616
11550.	-79.53607180502772
11575.	-80.42283810586366
11600.	-81.20522142021764
11625.	-81.85082267897486
11650.	-82.3424828375943
11675.	-82.67869444698434
11700.	-82.86530295193933
11725.	-82.9036241018651
11750.	-82.78320602721013
11775.	-82.48506110667755
11800.	-81.99495870688814
11825.	-81.31862742165868
11850.	-80.48752963418869
11875.	-79.55114202244384
11900.	-78.56276179716497
11925.	-77.56831454562361
11950.	-76.60177640640397
11975.	-75.68551876820135
12000.	-74.8327281410906
12025.	-74.05007336414955
12050.	-73.33988465690784
12075.	-72.70170152290088
12100.	-72.13328613550829
12125.	-71.63126214376508
12150.	-71.1915124478461
12175.	-70.80941909931452
12200.	-70.48000189606027
12225.	-70.19800669593506
12250.	-69.95798201344043
12275.	-69.75436179846953
12300.	-69.58156375155781
12325.	-69.43411542275955
12350.	-69.30681409711798
12375.	-69.19490971710918
12400.	-69.09429151167099
12425.	-69.00166034210267
12450.	-68.91466457890101
12475.	-68.83197132733845
12500.	-68.75325645174425
12525.	-68.67912073216633
12550.	-68.61095019441957
12575.	-68.5507353895238
12600.	-68.50086829850738
12625.	-68.46394552303042
12650.	-68.44260151672218
12675.	-68.43937758014738
12700.	-68.45662374643143
12725.	-68.496434053329
12750.	-68.56061348898399
12775.	-68.65066613616835
12800.	-68.76779437924942
12825.	-68.9129074903996
12850.	-69.08663826823388
12875.	-69.28936004915238
12900.	-69.52120013546528
12925.	-69.78205732544437
12950.	-70.07163152681417
12975.	-70.38946354012498
13000.	-70.73498476704289
13025.	-71.10759069171698
13050.	-71.50675437599743
13075.	-71.93218277560453
13100.	-72.38401403600199
13125.	-72.86306391804538
13150.	-73.37112907351629
13175.	-73.91133866652468
13200.	-74.48854239556755
13225.	-75.10974010084004
13250.	-75.7845679369335
13275.	-76.52585323162036
13300.	-77.35025772078568
13325.	-78.27901197524474
13350.	-79.33854836565557
13375.	-80.56009238758674
13400.	-81.97473110078718
13425.	-83.59174847320705
13450.	-85.32157092308425
13475.	-86.77389413293386
13500.	-87.14395751628055
13525.	-86.07169164051399
13550.	-84.25363255527762
13575.	-82.37108468865763
13600.	-80.67172269609566
13625.	-79.19597418084857
13650.	-77.92553693197483
13675.	-76.83167383541394
13700.	-75.88772723976207
13725.	-75.07137596638222
13750.	-74.36424180995053
13775.	-73.75099154441114
13800.	-73.21850496876411
13825.	-72.75521804613656
13850.	-72.35063695762913
13875.	-71.99501563933269
13900.	-71.67919187127752
13925.	-71.39456338901171
13950.	-71.13318050780977
13975.	-70.88793761148838
14000.	-70.65283531828639
14025.	-70.42325725531366
14050.	-70.19619326894515
14075.	-69.97035657507503
14100.	-69.74616458613308
14125.	-69.52557446843184
14150.	-69.31179680830658
14175.	-69.10894303086118
14200.	-68.92166665986117
14225.	-68.75483865494962
14250.	-68.61328109325096
14275.	-68.50157613359193
14300.	-68.42395207736493
14325.	-68.38422848004268
14350.	-68.38579749880195
14375.	-68.43162825574487
14400.	-68.52428468751256
14425.	-68.66594090845636
14450.	-68.85837705360689
14475.	-69.10294651142657
14500.	-69.40050746066811
14525.	-69.75130312894032
14550.	-70.15477118615975
14575.	-70.60927026386288
14600.	-71.11171901688978
14625.	-71.65714960443013
14650.	-72.23820958672367
14675.	-72.84472503420466
14700.	-73.46354726106095
14725.	-74.0790079064921
14750.	-74.67434508288358
14775.	-75.23431463620943
14800.	-75.74872572546477
14825.	-76.21595345581254
14850.	-76.645123481719
14875.	-77.0561565890824
14900.	-77.47800040559692
14925.	-77.94633157529299
14950.	-78.50223136349277
14975.	-79.1930213517969
15000.	-80.07621151988607
15025.	-81.22793248003586
15050.	-82.75846717793561
15075.	-84.83653776251569
15100.	-87.68048100758215
15125.	-90.93704357947763
15150.	-90.78052891505598
15175.	-86.90167265950708
15200.	-83.32921880228992
15225.	-80.5377191681466
15250.	-78.31478643463439
15275.	-76.49199345545442
15300.	-74.96324596892592
15325.	-73.66078291373677
15350.	-72.53946799764479
15375.	-71.56797008502609
15400.	-70.72375385511262
15425.	-69.99012729755128
15450.	-69.35443397761574
15475.	-68.80690247625522
15500.	-68.33988614201216
15525.	-67.94734896878835
15550.	-67.62451518826961
15575.	-67.3676263982162
15600.	-67.17376793632452
15625.	-67.04074552543281
15650.	-66.96700449559772
15675.	-66.95158304895662
15700.	-66.9940898080692
15725.	-67.09470270282762
15750.	-67.25419333519011
15775.	-67.47398019228832
15800.	-67.75621222753428
15825.	-68.10389066091707
15850.	-68.52104672849269
15875.	-69.01299839448208
15900.	-69.58671674872552
15925.	-70.25135782308625
15950.	-71.01906164322405
15975.	-71.906190175736
16000.	-72.9353059219959
16025.	-74.13847803224255
16050.	-75.56313682170084
16075.	-77.28316512748171
16100.	-79.42159070428319
16125.	-82.20053952376259
16150.	-86.04276556614138
16175.	-91.26107597290543
16200.	-91.60666421193164
16225.	-86.66817783465645
16250.	-83.06535718542764
16275.	-80.54909356509575
16300.	-78.68627877256291
16325.	-77.24897813675982
16350.	-76.11127940064755
16375.	-75.19762470627369
16400.	-74.45937108451264
16425.	-73.86335680219244
16450.	-73.38585679240353
16475.	-73.00914292068722
16500.	-72.71940104215106
16525.	-72.50540749296236
16550.	-72.35764924212663
16575.	-72.26770943411309
16600.	-72.22782719888465
16625.	-72.23059185247925
16650.	-72.26874933058888
16675.	-72.33510843229672
16700.	-72.42255206681806
16725.	-72.52416528083415
16750.	-72.63347307212655
16775.	-72.74475843217056
16800.	-72.85342202748697
16825.	-72.95633106814299
16850.	-73.05208026204264
16875.	-73.1410902413451
16900.	-73.22551642071082
16925.	-73.30899095518535
16950.	-73.3962383831655
16975.	-73.49261366069007
17000.	-73.60362405516835
17025.	-73.73448530184379
17050.	-73.8897206865458
17075.	-74.07277899733465
17100.	-74.28564150962255
17125.	-74.52838267259769
17150.	-74.7986391728026
17175.	-75.09096631271322
17200.	-75.39613868576654
17225.	-75.70056678055704
17250.	-75.98615457868983
17275.	-76.23110784546662
17300.	-76.41225087541326
17325.	-76.5089916990019
17350.	-76.50808435439005
17375.	-76.40734366694254
17400.	-76.21648824600712
17425.	-75.95467287921163
17450.	-75.6460172517098
17475.	-75.31514123739016
17500.	-74.98408383594877
17525.	-74.67088186429277
17550.	-74.3893824683926
17575.	-74.14972206126312
17600.	-73.9590407520638
17625.	-73.82217221075086
17650.	-73.74218603178673
17675.	-73.72075423724854
17700.	-73.7583486505036
17725.	-73.85426357664541
17750.	-74.0064456698181
17775.	-74.21112157495058
17800.	-74.46222218872639
17825.	-74.75060834781131
17850.	-75.06316021418544
17875.	-75.38195482402612
17900.	-75.68401040641575
17925.	-75.94232350618486
17950.	-76.12892664617287
17975.	-76.2200503706613
18000.	-76.20204372388525
18025.	-76.07539160535424
18050.	-75.85457717928327
18075.	-75.5638888400112
18100.	-75.23150594086513
18125.	-74.884446625807
18150.	-74.54563837623736
18175.	-74.23299436298178
18200.	-73.9597472791649
18225.	-73.7353087682539
18250.	-73.56620180294428
18275.	-73.45686774918659
18300.	-73.41028319606701
18325.	-73.42837336709083
18350.	-73.5122338678314
18375.	-73.66217599967324
18400.	-73.87758493301006
18425.	-74.15654568968944
18450.	-74.49517204820859
18475.	-74.88656137191377
18500.	-75.31930040753838
18525.	-75.77554760137215
18550.	-76.22906374553297
18575.	-76.64425539676805
18600.	-76.97815085872409
18625.	-77.18733613598268
18650.	-77.23961914437699
18675.	-77.12550382991098
18700.	-76.86199209655169
18725.	-76.4858201295108
18750.	-76.04112980282828
18775.	-75.56894387794875
18800.	-75.10188468821447
18825.	-74.66333916922719
18850.	-74.26889579930366
18875.	-73.9283874784261
18900.	-73.64772542062245
18925.	-73.43028766551315
18950.	-73.27789087151959
18975.	-73.19143700252053
19000.	-73.17131218212631
19025.	-73.21760043648689
19050.	-73.3301637420913
19075.	-73.5086097356785
19100.	-73.75212944274656
19125.	-74.05916450011763
19150.	-74.42684938209956
19175.	-74.85014427312831
19200.	-75.32054384637476
19225.	-75.82428260296764
19250.	-76.34014786326676
19275.	-76.83748058096714
19300.	-77.27580254269336
19325.	-77.60842985100842
19350.	-77.79195902235146
19375.	-77.79977841860197
19400.	-77.63237827805233
19425.	-77.31699377669325
19450.	-76.89688276043361
19475.	-76.41791610370717
19500.	-75.91941182619726
19525.	-75.43078515464319
19550.	-74.97206817100368
19575.	-74.55595788985845
19600.	-74.18998700743774
19625.	-73.87828630490074
19650.	-73.62285901143059
19675.	-73.42444076815612
19700.	-73.28305351474116
19725.	-73.19835576811317
19750.	-73.16985933580949
19775.	-73.19704683008149
19800.	-73.27941220504412
19825.	-73.41644705332632
19850.	-73.60757968291705
19875.	-73.85204688978492
19900.	-74.14866784678065
19925.	-74.49549256425966
19950.	-74.88928340870983
19975.	-75.32475869591525
20000.	-75.79352667182461
20025.	-76.28270349485403
20050.	-76.77336871048938
20075.	-77.23934053265484
20100.	-77.64729963760513
20125.	-77.95976318930884
20150.	-78.14192596382031
20175.	-78.17108660790039
20200.	-78.04428099333538
20225.	-77.77931561878196
20250.	-77.40847125969916
20275.	-76.96900418140817
20300.	-76.49537426556807
20325.	-76.01532081908206
20350.	-75.54915804922143
20375.	-75.11076899925956
20400.	-74.70912471279425
20425.	-74.34972787664
20450.	-74.03576119329286
20475.	-73.76891780723238
20500.	-73.54997576782574
20525.	-73.37918773805507
20550.	-73.25653545568103
20575.	-73.18188799934838
20600.	-73.15510151607869
20625.	-73.17608262071367
20650.	-73.24481643113371
20675.	-73.36135856387165
20700.	-73.52580064027072
20725.	-73.73821146132099
20750.	-73.99853339170556
20775.	-74.30640493650928
20800.	-74.66088625961311
20825.	-75.06005370720531
20850.	-75.50039904752433
20875.	-75.9759560439643
20900.	-76.47710674239852
20925.	-76.98910363518927
20950.	-77.49054809178341
20975.	-77.95249893978358
21000.	-78.33948453487793
21025.	-78.61391988884411
21050.	-78.74429830281858
21075.	-78.71465105370689
21100.	-78.53018444859202
21125.	-78.21530810174136
21150.	-77.80540236020852
21175.	-77.33743096450097
21200.	-76.8435364596415
21225.	-76.34849745813372
21250.	-75.86984853464213
21275.	-75.41919579214026
21300.	-75.00377194279176
21325.	-74.6277868668452
21350.	-74.29345124350296
21375.	-74.00170550354773
21400.	-73.7527228519792
21425.	-73.54624218139267
21450.	-73.38178021742803
21475.	-73.25877086120315
21500.	-73.17666092433493
21525.	-73.13496851699003
21550.	-73.13331007789392
21575.	-73.17141319794763
21600.	-73.24912562333762
21625.	-73.36641263540945
21650.	-73.52333417341777
21675.	-73.72000600337863
21700.	-73.95654719430591
21725.	-74.23299905373904
21750.	-74.5491947229789
21775.	-74.90456395716723
21800.	-75.29784855708324
21825.	-75.72668215282944
21850.	-76.18698323624571
21875.	-76.67212658665262
21900.	-77.17188280182471
21925.	-77.67119368022765
21950.	-78.14907862515432
21975.	-78.57835941992845
22000.	-78.9272575409808
22025.	-79.16381218840478
22050.	-79.26290728438191
22075.	-79.21352486784957
22100.	-79.0223835907301
22125.	-78.71164550667287
22150.	-78.31216358478282
22175.	-77.85608325519044
22200.	-77.37171522515821
22225.	-76.88133622062
22250.	-76.40111733897135
22275.	-75.94209328468452
22300.	-75.51139164280535
22325.	-75.11334336250138
22350.	-74.75036686396686
22375.	-74.42362593593849
22400.	-74.13348810553758
22425.	-73.87982971358907
22450.	-73.66224385934474
22475.	-73.48018720399307
22500.	-73.33307605903026
22525.	-73.22034204804953
22550.	-73.1414674584415
22575.	-73.09601258218441
22600.	-73.0836327820831
22625.	-73.10408487338196
22650.	-73.15723055280634
22675.	-73.24303868369726
22700.	-73.361579244584
22725.	-73.51300851956579
22750.	-73.69755374124169
22775.	-73.91549488837552
22800.	-74.1671272135363
22825.	-74.45269520446415
22850.	-74.77230146222095
22875.	-75.12578240142864
22900.	-75.51251937621447
22925.	-75.93115181511023
22950.	-76.37916913170939
22975.	-76.85234941474066
23000.	-77.34400273025372
23025.	-77.8440187453375
23050.	-78.3378316735874
23075.	-78.80559946085705
23100.	-79.22217077466777
23125.	-79.5586946345942
23150.	-79.78660515210603
23175.	-79.88367265534089
23200.	-79.84006661925024
23225.	-79.66138846654124
23250.	-79.36688777904013
23275.	-78.98391981649546
23300.	-78.54160347870281
23325.	-78.06617720301529
23350.	-77.57879953522837
23375.	-77.09522857486863
23400.	-76.6264954677024
23425.	-76.17991715452901
23450.	-75.76008616530812
23475.	-75.3696825324399
23500.	-75.01008526917815
23525.	-74.68181837547839
23550.	-74.38486497393639
23575.	-74.11887578311901
23600.	-73.88330702237148
23625.	-73.67752034248272
23650.	-73.50085415860082
23675.	-73.35266425659971
23700.	-73.23234438029078
23725.	-73.13934398296206
23750.	-73.07318493467422
23775.	-73.03346853028012
23800.	-73.01987481821524
23825.	-73.03216450596624
23850.	-73.07018351619467
23875.	-73.13386240446971
23900.	-73.22321175289466
23925.	-73.3383207010793
23950.	-73.4793561433587
23975.	-73.64655476527707
24000.	-73.84021043826033
24025.	-74.06066349890887
24050.	-74.30828474047401
24075.	-74.58344064117534
24100.	-74.8864404169992
24125.	-75.21747122881159
24150.	-75.57650812833413
24175.	-75.96317048852667
24200.	-76.37650855388677
24225.	-76.81471231534715
24250.	-77.27471652826446
24275.	-77.75166446764332
24300.	-78.2382237554605
24325.	-78.72380483259978
24350.	-79.19381579030829
24375.	-79.6292514668719
24400.	-80.00714604089436
24425.	-80.30251181500486
24450.	-80.49204839501671
24475.	-80.55901383755376
24500.	-80.49754582841993
24525.	-80.31433843969111
24550.	-80.02671760657756
24575.	-79.65816982270006
24600.	-79.23349717066638
24625.	-78.77526232536208
24650.	-78.30199449314496
24675.	-77.82781188496944
24700.	-77.36287097129228
24725.	-76.9141326569972
24750.	-76.4861375590456
24775.	-76.08167062631824
24800.	-75.70228963327376
24825.	-75.34871737516372
24850.	-75.02111758165283
24875.	-74.71929240651968
24900.	-74.4428274952965
24925.	-74.1911887291749
24950.	-73.9637787429108
24975.	-73.75997595998085
25000.	-73.57916957305406
