0.	-50.58900315794621
25.	-55.24291123796629
50.	-52.83687795571336
75.	-51.09786474197895
100.	-49.92518178228093
125.	-49.07206499287458
150.	-48.42890170046081
175.	-47.934114400048756
200.	-47.55192272104084
225.	-47.26044308765551
250.	-47.045178372324266
275.	-46.89650835266848
300.	-46.808612805540555
325.	-46.77846034445815
350.	-46.802475918541475
375.	-46.87508434922023
400.	-46.999068963974494
425.	-47.17110715744552
450.	-47.38934580117271
475.	-47.657636208358525
500.	-47.97083207856416
525.	-48.33584760350224
550.	-48.74731476519149
575.	-49.211112289232084
600.	-49.72684864944821
625.	-50.292005731685094
650.	-50.91713766436516
675.	-51.589096446423326
700.	-52.316280021732744
725.	-53.095854275581154
750.	-53.90605465630976
775.	-54.744767303017255
800.	-55.58968678327616
825.	-56.38521149354632
850.	-57.086849574596755
875.	-57.65165435575086
900.	-58.01761993329319
925.	-58.15068353749958
950.	-58.084321738406
975.	-57.880237939841535
1000.	-57.58339538657403
1025.	-57.23724322143438
1050.	-56.89075997488831
1075.	-56.58461874020099
1100.	-56.33690034367266
1125.	-56.1424949516837
1150.	-56.00636935197397
1175.	-55.9416057333437
1200.	-55.960919848821426
1225.	-56.06310753943702
1250.	-56.24025252157156
1275.	-56.491697950276944
1300.	-56.82700972970639
1325.	-57.26178366579414
1350.	-57.80488994244657
1375.	-58.45678207165791
1400.	-59.21394972388555
1425.	-60.07424806597635
1450.	-61.04255926355193
1475.	-62.098069455896294
1500.	-63.180366721692856
1525.	-64.12531912968737
1550.	-64.67799621274276
1575.	-64.61308221560705
1600.	-63.93245605506167
1625.	-62.87313321494353
1650.	-61.68084850124998
1675.	-60.50982868244783
1700.	-59.436919359285234
1725.	-58.479795147791116
1750.	-57.63890880206563
1775.	-56.9046552203412
1800.	-56.26088492340514
1825.	-55.701779622221025
1850.	-55.221353455806906
1875.	-54.81536561354966
1900.	-54.48595609294837
1925.	-54.22981811805553
1950.	-54.04305145939964
1975.	-53.923016466505445
2000.	-53.86464196421877
2025.	-53.862087858988104
2050.	-53.916663067701364
2075.	-54.02807639356274
2100.	-54.19852524600658
2125.	-54.43422102437272
2150.	-54.742269119500826
2175.	-55.125327831238636
2200.	-55.590888203721406
2225.	-56.14625120985187
2250.	-56.79733681955162
2275.	-57.55214312426961
2300.	-58.42930820080674
2325.	-59.452603751780885
2350.	-60.6546058269279
2375.	-62.09425683419873
2400.	-63.86951150945636
2425.	-66.14922126130138
2450.	-69.27015526915008
2475.	-74.14922189496849
2500.	-84.43478653023199
2525.	-79.05136958132994
2550.	-72.103431752926
2575.	-68.34894171559073
2600.	-65.83754624135472
2625.	-63.99825032856161
2650.	-62.582492806897534
2675.	-61.456644949802296
2700.	-60.54358672565052
2725.	-59.79614591043352
2750.	-59.18698692021371
2775.	-58.69437840209174
2800.	-58.30082706796588
