380	0.04841274052	0.0699160163	0.05209557973	0.004559579367	-0.04554223572	-0.06886413157	-0.04937533171	-0.0271043123
378	0.04872073674	0.07010688134	0.0516871342	0.00350197894	-0.04665231385	-0.06908908367	-0.04750588129	-0.02817212632
376	0.04903172454	0.07029526309	0.05126478387	0.002427641805	-0.04776023913	-0.0692744526	-0.04546743278	-0.02934838702
374	0.04934573805	0.07048102943	0.05082820539	0.001336506095	-0.04886521451	-0.06941809643	-0.04328335627	-0.03055426054
372	0.04966281181	0.07066404351	0.05037706912	0.0002285207938	-0.04996640428	-0.06951769307	-0.04100118452	-0.031697417
370	0.0499829807	0.0708441636	0.04991103902	-0.0008963534207	-0.05106293239	-0.06957070135	-0.0386910807	-0.0326852027
368	0.05030627996	0.0710212429	0.04942977266	-0.002038143275	-0.05215388092	-0.06957431031	-0.03643639791	-0.03344067826
366	0.05063274519	0.07119512934	0.04893292118	-0.003196861971	-0.05323828827	-0.06952537263	-0.0343192473	-0.03391468113
364	0.05096241229	0.07136566537	0.04842012924	-0.004372508208	-0.0543151475	-0.06942031668	-0.03240730868	-0.03408909559
362	0.05129531748	0.0715326878	0.04789103505	-0.005565065158	-0.05538340442	-0.06925502955	-0.03074694997	-0.03397178104
360	0.05163149729	0.07169602755	0.04734527033	-0.006774499385	-0.05644195578	-0.06902470031	-0.02936350494	-0.03358742492
358	0.05197098852	0.07185550945	0.04678246034	-0.008000759718	-0.05748964721	-0.0687236091	-0.02826619798	-0.03296868187
356	0.05231382825	0.07201095202	0.04620222387	-0.009243776065	-0.05852527117	-0.06834484211	-0.02745452734	-0.03214985959
354	0.05266005382	0.07216216724	0.04560417331	-0.01050345816	-0.05954756477	-0.06787990613	-0.02692399077	-0.03116342114
352	0.05300970282	0.07230896032	0.04498791465	-0.01177969427	-0.0605552074	-0.06731820866	-0.0266703396	-0.03003861487
350	0.05336281304	0.07245112942	0.04435304756	-0.01307234979	-0.06154681826	-0.066646364	-0.02669234356	-0.02880140198
348	0.05371942251	0.07258846546	0.04369916547	-0.01438126586	-0.06252095369	-0.06584728715	-0.02699330751	-0.0274750549
346	0.05407956944	0.07272075178	0.04302585566	-0.01570625777	-0.06347610422	-0.06489906167	-0.02758150086	-0.02608104896
344	0.05444329221	0.07284776395	0.04233269935	-0.01704711345	-0.06441069138	-0.0637736481	-0.02846939136	-0.02464005326
342	0.05481062935	0.07296926942	0.04161927187	-0.01840359174	-0.06532306418	-0.06243569888	-0.02967119226	-0.0231729291
340	0.05518161954	0.07308502726	0.04088514277	-0.01977542069	-0.06621149507	-0.06084217017	-0.03119779787	-0.02170167385
338	0.05555630155	0.07319478787	0.04012987605	-0.02116229568	-0.06707417548	-0.05894417194	-0.03304792052	-0.02025020968
336	0.05593471423	0.07329829265	0.0393530303	-0.02256387753	-0.06790921055	-0.05669347093	-0.03519477996	-0.01884480917
334	0.05631689649	0.07339527368	0.03855415901	-0.02397979047	-0.06871461305	-0.05405641474	-0.03757017586	-0.01751380525
332	0.05670288726	0.07348545338	0.03773281079	-0.02540962004	-0.06948829621	-0.05103564869	-0.04005291966	-0.01628618269
330	0.05709272549	0.07356854418	0.03688852966	-0.02685291084	-0.070228065	-0.0476927235	-0.04247367603	-0.0151889323
328	0.05748645005	0.07364424817	0.03602085541	-0.02830916426	-0.07093160564	-0.04415585195	-0.04464492628	-0.01424376755
326	0.05788409975	0.0737122567	0.03512932399	-0.02977783601	-0.07159647252	-0.04059893846	-0.0464075625	-0.01346452297
324	0.05828571329	0.07377225001	0.03421346787	-0.03125833362	-0.07222007195	-0.03719764129	-0.04766818361	-0.01285647654
322	0.05869132921	0.07382389684	0.03327281656	-0.03275001375	-0.07279964147	-0.03408773324	-0.04840642024	-0.01241780789
320	0.05910098584	0.07386685403	0.03230689708	-0.03425217943	-0.07333222327	-0.03134687196	-0.04865557207	-0.01214229775
318	0.05951472128	0.07390076608	0.03131523456	-0.03576407716	-0.07381462971	-0.02900029288	-0.04847492459	-0.01202204644
316	0.0599325733	0.07392526469	0.03029735283	-0.03728489386	-0.07424339776	-0.02703790234	-0.04792811377	-0.01204937733
314	0.06035457933	0.07393996838	0.02925277511	-0.03881375371	-0.07461472831	-0.02543142106	-0.047071386	-0.01221761029
312	0.06078077639	0.07394448194	0.02818102476	-0.04034971484	-0.07492440416	-0.02414671796	-0.0459494582	-0.01252066483
310	0.06121120101	0.073938396	0.02708162611	-0.04189176585	-0.0751676778	-0.02315110499	-0.04459566683	-0.01295146826
308	0.06164588917	0.07392128651	0.02595410532	-0.04343882226	-0.07533911579	-0.02241704313	-0.0430342408	-0.01349906066
306	0.06208487625	0.07389271424	0.0247979914	-0.04498972268	-0.07543238008	-0.02192376709	-0.0412838688	-0.01414432357
304	0.06252819692	0.07385222424	0.02361281724	-0.04654322492	-0.07543991659	-0.02165790927	-0.03936259025	-0.01485468036
302	0.06297588507	0.07379934528	0.02239812078	-0.04809800185	-0.07535250542	-0.02161378876	-0.03729417126	-0.01557918044
300	0.06342797372	0.0737335893	0.02115344624	-0.04965263718	-0.07515860277	-0.02179375011	-0.03511523358	-0.01624693355
298	0.06388449494	0.07365445084	0.01987834555	-0.05120562091	-0.07484336617	-0.02220876943	-0.03288052076	-0.01677264867
296	0.06434547974	0.07356140642	0.01857237977	-0.05275534474	-0.07438719685	-0.02287944096	-0.03066222702	-0.01707083366
294	0.06481095793	0.07345391393	0.0172351207	-0.05430009711	-0.07376354999	-0.02383734849	-0.02854096577	-0.01707456475
292	0.06528095807	0.07333141198	0.01586615267	-0.05583805811	-0.07293566295	-0.02512661708	-0.0265912519	-0.01675004503
290	0.06575550729	0.07319331929	0.01446507435	-0.05736729415	-0.07185178811	-0.02680494687	-0.02486875428	-0.0161001701
288	0.06623463119	0.07303903398	0.01303150085	-0.05888575225	-0.0704387039	-0.02894230267	-0.02340513288	-0.01515774033
286	0.06671835367	0.07286793289	0.01156506586	-0.06039125412	-0.06859435009	-0.03161311722	-0.0222107445	-0.01397439035
284	0.06720669682	0.0726793709	0.01006542407	-0.06188148988	-0.06618390165	-0.03487409123	-0.02128154474	-0.01261097268
282	0.06769968073	0.07247268017	0.008532253675	-0.0633540113	-0.06305164901	-0.03871690715	-0.02060636459	-0.01113174215
280	0.06819732331	0.07224716942	0.006965259187	-0.06480622469	-0.05907163466	-0.04299466759	-0.02017255377	-0.009601866253
278	0.06869964017	0.07200212319	0.005364174361	-0.06623538309	-0.05425146575	-0.04736205335	-0.01996960959	-0.008086561445
276	0.06920664432	0.07173680104	0.003728765412	-0.06763857788	-0.04883672748	-0.05132237767	-0.01999116378	-0.006649923074
274	0.06971834608	0.07145043677	0.002058834452	-0.0690127295	-0.04328469553	-0.05442020833	-0.02023580358	-0.005351755173
272	0.07023475275	0.07114223764	0.0003542231831	-0.07035457706	-0.03807065333	-0.05643089603	-0.0207070026	-0.004241588612
270	0.07075586846	0.07081138352	-0.001385183131	-0.07166066665	-0.03349953517	-0.05737430275	-0.0214121211	-0.003351032043
268	0.07128169384	0.07045702612	-0.003159451384	-0.07292733778	-0.02966941195	-0.05739554196	-0.02236005391	-0.002688017387
266	0.07181222584	0.07007828809	-0.004968596061	-0.07415070756	-0.02654207268	-0.05665307168	-0.02355667984	-0.002236992753
264	0.07234745734	0.06967426223	-0.006812574324	-0.07532665166	-0.02402233171	-0.05526897411	-0.02499694259	-0.001965932169
262	0.07288737691	0.06924401063	-0.008691280732	-0.07645078108	-0.02200616582	-0.05332498768	-0.02665268763	-0.001836595982
260	0.07343196848	0.06878656377	-0.01060454162	-0.07751841305	-0.0204013571	-0.05088074987	-0.02845739591	-0.001813184485
258	0.07398121094	0.06830091976	-0.01255210902	-0.07852453392	-0.01913319547	-0.04800182099	-0.03029379264	-0.0018669126
256	0.07453507781	0.06778604342	-0.01453365423	-0.07946375066	-0.01814394729	-0.04478807811	-0.03199620702	-0.001976910547
254	0.07509353684	0.06724086544	-0.01654876088	-0.0803302261	-0.01739040674	-0.04138784617	-0.03337843678	-0.002129028444
252	0.07565654953	0.06666428162	-0.01859691752	-0.08111759081	-0.01684130923	-0.03798358511	-0.03428156293	-0.002313858541
