1.72	-49.30961470919745
1.73	-50.02272032352452
1.74	-50.240734783354675
1.75	-49.97822635048899
1.76	-49.534217208842115
1.77	-49.024063887950895
1.78	-48.59494661802927
1.79	-48.35667553527236
1.8	-48.25390056653486
1.81	-48.4014941299344
1.82	-48.63653565704701
1.83	-49.07569808412448
1.84	-49.57185651311812
1.85	-50.113811872244234
1.86	-50.51473552955416
1.87	-50.82152896742735
1.88	-50.8176640809924
1.89	-50.78205750234279
1.9	-50.48220377093437
1.91	-50.41730079824356
1.92	-50.2763725608201
1.93	-50.40342824830737
1.94	-50.641268250341355
1.95	-51.055789070523474
1.96	-51.65391860713373
1.97	-52.038629997113375
1.98	-52.35253457938188
1.99	-51.92683701972229
2.	-51.15003623091091
2.01	-49.922358653634035
2.02	-48.68835809515497
2.03	-47.554805163596725
2.04	-46.57710294949675
2.05	-45.82279787332198
2.06	-45.21768599701734
2.07	-44.85927387813574
2.08	-44.647098370680595
2.09	-44.65374337205912
2.1	-44.80969012271657
2.11	-45.17838668656936
2.12	-45.74421303403183
2.13	-46.48985580276029
2.14	-47.48237219558354
2.15	-48.63835794527308
2.16	-50.071907166343685
2.17	-51.544317441825164
2.18	-53.01088299228844
2.19	-54.11577398495544
2.2	-54.55933088444542
2.21	-54.467704288066614
2.22	-54.017494165158
2.23	-53.54933434420248
2.24	-53.294825083329435
2.25	-53.101417970365894
2.26	-53.15287085865428
2.27	-53.162271468217746
2.28	-53.234177307589874
2.29	-53.07235902530395
2.3	-52.688974066492634
2.31	-52.054208065494365
2.32	-51.372019585148145
2.33	-50.54745941656917
2.34	-49.94666086353564
2.35	-49.33537635416955
2.36	-49.041952703653784
2.37	-48.78196775347683
2.38	-48.810435982580884
2.39	-48.97416311074846
2.4	-49.30104991786342
2.41	-49.80563548570946
2.42	-50.26623719470784
2.43	-50.82918805456765
2.44	-50.98438287608385
2.45	-50.906989287071966
2.46	-50.324153034155856
2.47	-49.55642577966691
2.48	-48.699081973754275
2.49	-47.86795946383038
2.5	-47.19286971007993
2.51	-46.648333778314274
2.52	-46.32328039812001
2.53	-46.136245895745056
2.54	-46.157880950709085
2.55	-46.34833204503817
2.56	-46.74554507498134
2.57	-47.33749622312366
2.58	-48.12115202990313
2.59	-49.18640678330702
2.6	-50.45975237332202
2.61	-52.101695681373286
2.62	-53.96487263780729
2.63	-56.300388917433125
2.64	-58.84353917394233
2.65	-61.29526647626718
2.66	-62.853700405771676
2.67	-62.93384325327331
2.68	-62.33329830864537
2.69	-61.80253655630828
2.7	-61.009001891383406
2.71	-60.26856998939308
2.72	-59.04234711635044
2.73	-57.4654366002155
2.74	-55.73564878696548
2.75	-54.069225200048606
2.76	-52.54627324613345
2.77	-51.289525260736546
2.78	-50.160464049495516
2.79	-49.395818439955654
2.8	-48.70959490258363
2.81	-48.351307357212924
2.82	-48.082195268078884
2.83	-48.094415004907695
2.84	-48.23585030574761
2.85	-48.54006437157608
2.86	-49.03618717379235
2.87	-49.5623308144514
2.88	-50.24617151347972
2.89	-50.70043725995962
2.9	-51.074365327352346
2.91	-51.021847511453814
2.92	-50.70354096402923
2.93	-50.14405206472175
2.94	-49.49440159872438
2.95	-48.93073162239102
2.96	-48.45393433697965
2.97	-48.1559596475268
2.98	-48.000160802056484
2.99	-48.052897951451826
3.	-48.28609240586431
3.01	-48.71029901822814
3.02	-49.339362990396566
3.03	-50.17324028191092
3.04	-51.28875697634519
3.05	-52.581272165849285
3.06	-54.25769465913554
3.07	-56.10512280004244
3.08	-58.483243267829515
3.09	-60.802228478580574
3.1	-63.473794660229544
3.11	-65.60929767246907
3.12	-67.20092824940998
3.13	-68.56089180475485
3.14	-68.72942095878453
3.15	-68.16482459617164
3.16	-64.63718183523945
3.17	-61.579505478352594
3.18	-58.4789399051938
3.19	-56.12246018595243
3.2	-54.0882351495854
3.21	-52.40622699687674
3.22	-51.092318584372265
3.23	-49.971623006374735
3.24	-49.201909802340595
3.25	-48.52861793233771
3.26	-48.17991641432024
3.27	-47.93725761262951
3.28	-47.952258081098364
3.29	-48.09668628938315
3.3	-48.42026062911809
3.31	-48.94501652655517
3.32	-49.531601217991806
3.33	-50.31420673588308
3.34	-50.99727284435381
3.35	-51.730684906795695
3.36	-52.13131915972386
3.37	-52.25925982115821
3.38	-52.05343545762488
3.39	-51.64231328081509
3.4	-51.213045216909975
3.41	-50.80018544843518
3.42	-50.531952307400516
3.43	-50.423274789014414
3.44	-50.50828952974495
3.45	-50.776746455527686
3.46	-51.227084397309966
3.47	-51.89404975445576
3.48	-52.72515364376474
3.49	-53.75155911521438
3.5	-54.78775177293145
3.51	-55.99098175652855
3.52	-56.81078149331289
3.53	-57.57514380704981
3.54	-57.698235358779655
3.55	-57.872412892725045
3.56	-57.7806941516706
3.57	-57.83977171348706
3.58	-58.10655498135251
3.59	-58.31868859767438
3.6	-58.710611703689715
3.61	-58.38662177387867
3.62	-57.87534950658902
3.63	-56.517507458112426
3.64	-55.11281408129855
3.65	-53.582348980706186
3.66	-52.21453543348367
3.67	-51.086866653207885
3.68	-50.08166756407935
3.69	-49.37207804252476
3.7	-48.76018611309344
3.71	-48.45120434797103
3.72	-48.23850408291346
3.73	-48.26889344170381
3.74	-48.44258422389303
3.75	-48.806210352217036
3.76	-49.36931119003908
3.77	-50.023349620545346
3.78	-50.925158513684636
3.79	-51.82544758971911
3.8	-52.885603208764074
3.81	-53.73008378358165
3.82	-54.393210356516676
3.83	-54.678395260920986
3.84	-54.60142347082189
3.85	-54.345420174846375
3.86	-54.01481623321855
3.87	-53.79229850652977
3.88	-53.73587318788719
3.89	-53.83219123713165
3.9	-54.12688899003263
3.91	-54.5803592802062
3.92	-55.17796896981192
3.93	-55.74811279330622
3.94	-56.26735131423227
3.95	-56.42473041497002
3.96	-56.43142272012447
3.97	-55.89371476723358
3.98	-55.506088698856296
3.99	-54.89065593847519
4.	-54.563308384264424
4.01	-54.26357496409053
4.02	-54.21600924361235
4.03	-54.366943066243316
4.04	-54.547143832494314
4.05	-54.95001536344709
4.06	-55.081996800995725
4.07	-55.237411244084306
4.08	-54.798326963713706
4.09	-54.18325685747515
4.1	-53.252150484713454
4.11	-52.28703237655901
4.12	-51.39447109477896
4.13	-50.53931826755652
4.14	-49.930149673020246
4.15	-49.398417552966755
4.16	-49.13195179628041
4.17	-48.95382823193369
4.18	-49.020311923622714
4.19	-49.23854748723582
4.2	-49.64455827763036
4.21	-50.257359221056674
4.22	-51.00281935714955
4.23	-52.04687534917124
4.24	-53.15560597890723
4.25	-54.55450180305231
4.26	-55.920298407086946
4.27	-57.34562245558641
4.28	-58.443065659885804
4.29	-59.002192393749276
4.3	-59.119393069587716
4.31	-58.95884927200959
4.32	-58.787969426172246
4.33	-58.76310861736844
4.34	-58.82311110085521
4.35	-59.06212960018571
4.36	-59.24433103980698
4.37	-59.16441075255047
4.38	-58.658300217459846
4.39	-57.866531395203786
4.4	-56.698016099740514
4.41	-55.688565656031486
4.42	-54.56693797761962
4.43	-53.83906717483831
4.44	-53.0901613321428
4.45	-52.69271683389273
4.46	-52.40018509554973
4.47	-52.34679522492296
4.48	-52.470653570761066
4.49	-52.6713682583911
4.5	-53.11292163612856
4.51	-53.42169800420264
4.52	-53.838600533400154
4.53	-53.86707163608473
4.54	-53.783688816407455
4.55	-53.341288570724224
4.56	-52.73975908584842
4.57	-52.08889260406244
4.58	-51.408168922930685
4.59	-50.91586589120857
4.6	-50.45970936663874
4.61	-50.23944459680848
4.62	-50.112793052475375
4.63	-50.229691754504664
4.64	-50.493025304111356
4.65	-50.94765717948128
4.66	-51.635445961565026
4.67	-52.48881611586128
4.68	-53.675142160395296
4.69	-54.97819816636016
4.7	-56.74679387875199
4.71	-58.68950005998091
4.72	-61.16743502204507
4.73	-63.83870289040903
4.74	-66.58874864620086
4.75	-68.85249532134141
4.76	-69.67219841488172
4.77	-69.62742882389495
4.78	-69.36140678121048
4.79	-68.65892126740461
4.8	-66.89072776350922
4.81	-64.55722945088546
4.82	-61.929855902802146
4.83	-59.64415358011644
4.84	-57.7022568251145
4.85	-55.95644327031536
4.86	-54.69855732197825
4.87	-53.5200254476985
4.88	-52.75880896411074
4.89	-52.048747392451574
4.9	-51.68887544455191
4.91	-51.43348295508099
4.92	-51.396193859847436
4.93	-51.53720218433549
4.94	-51.78525586294928
4.95	-52.27099620127244
4.96	-52.68859709241829
4.97	-53.28386706976903
4.98	-53.63531192058184
4.99	-53.94906056162544
5.	-53.9065796178688
5.01	-53.65139215971404
5.02	-53.26685590616545
5.03	-52.77410630721994
5.04	-52.39590251690525
5.05	-52.01426030959159
5.06	-51.85791850544216
5.07	-51.79611859892424
5.08	-51.963704577750896
5.09	-52.27779297476069
5.1	-52.80349837736754
5.11	-53.58366494504226
5.12	-54.52540539188846
5.13	-55.82131634832707
5.14	-57.233597764002944
5.15	-59.17960696319717
5.16	-61.11242146058959
5.17	-63.51887560879703
5.18	-65.51480365062231
5.19	-67.06704529379601
5.2	-67.63437080965102
5.21	-67.56997027258025
5.22	-67.82601722634092
5.23	-67.41901471509343
5.24	-66.99287082067455
5.25	-64.9516200368568
5.26	-62.9294400708108
5.27	-60.50877930162323
5.28	-58.43907137574138
5.29	-56.666388898589524
5.3	-55.1137756846969
5.31	-53.974498447326845
5.32	-52.903074950141956
5.33	-52.21737486352511
5.34	-51.59657185738325
5.35	-51.29228489587628
5.36	-51.07735876465705
5.37	-51.07970228688877
5.38	-51.26475418350714
5.39	-51.56312239460311
5.4	-52.09663567938755
5.41	-52.6189248709217
5.42	-53.385066241915894
5.43	-54.0001268300969
5.44	-54.655383849869864
5.45	-55.00394161169896
5.46	-55.14062268521954
5.47	-55.067482694487836
5.48	-54.7752873225312
5.49	-54.523375038785574
5.5	-54.23601243293632
5.51	-54.160405743001476
5.52	-54.16301852761453
5.53	-54.38720895083942
5.54	-54.77774888455049
5.55	-55.38961098208368
5.56	-56.2329791733281
5.57	-57.169084523610756
5.58	-58.40151002501847
5.59	-59.44212131522547
5.6	-60.583816998110805
5.61	-60.928302713914704
5.62	-61.14693410738602
5.63	-60.73602418647158
5.64	-60.35031167632445
5.65	-60.010355879707234
5.66	-59.79961889877615
5.67	-59.859981978654716
5.68	-59.81199004296847
5.69	-59.98735343834536
5.7	-59.66037994851136
5.71	-59.21108317567125
5.72	-58.15314839096638
5.73	-56.98992524701972
5.74	-55.78558475636497
5.75	-54.593276643805375
5.76	-53.655403767680326
5.77	-52.7413850993923
5.78	-52.16822315636587
5.79	-51.63449132086508
5.8	-51.384960243280425
5.81	-51.22363337196245
5.82	-51.28463308653794
5.83	-51.519290985320474
5.84	-51.86876919537941
5.85	-52.47219175196096
5.86	-53.11490813405143
5.87	-54.05264711784652
5.88	-54.910225844320024
5.89	-55.93088872175484
5.9	-56.74714325454885
5.91	-57.391988777910655
5.92	-57.738408152813285
5.93	-57.724902703351475
5.94	-57.668747698768534
5.95	-57.50750632884608
5.96	-57.518595740880045
5.97	-57.59359671984295
5.98	-57.90977394125507
5.99	-58.39624662768606
6.	-59.03287276149905
6.01	-59.75558363864788
6.02	-60.273905359550355
6.03	-60.68631832947787
6.04	-60.289491268622996
6.05	-59.82984609633447
6.06	-58.866407369656685
6.07	-58.167912012662164
6.08	-57.385317859055874
6.09	-56.89984867176875
6.1	-56.58296059868035
6.11	-56.41283605643033
6.12	-56.48570132540768
6.13	-56.554647996715694
6.14	-56.86451710058265
6.15	-56.91242340053242
6.16	-56.97257002270455
6.17	-56.6094326332543
6.18	-56.08715434924267
6.19	-55.36246945832302
6.2	-54.50578336850525
6.21	-53.791149427347705
6.22	-53.04602190180498
6.23	-52.58189290736702
6.24	-52.123008659184514
6.25	-51.938832504590295
6.26	-51.84429526551312
6.27	-51.96606958154742
6.28	-52.25219516508784
6.29	-52.67117205321292
6.3	-53.37411640680838
6.31	-54.14358772198784
6.32	-55.26114697409711
6.33	-56.38590005119423
6.34	-57.86150986206697
6.35	-59.291308326505415
6.36	-60.72159880717527
6.37	-61.876986764609036
6.38	-62.49480966559954
6.39	-62.876663664145276
6.4	-62.90945622843844
6.41	-63.0512071874017
6.42	-63.26688578067098
6.43	-63.72739273511516
6.44	-64.11557269672198
6.45	-64.19268808077179
6.46	-63.70089756599158
6.47	-62.421334132066775
6.48	-61.040462861642524
6.49	-59.36438768915637
6.5	-58.169230189033
6.51	-56.924338146193215
6.52	-56.1074350746522
6.53	-55.37600751302879
6.54	-54.954645678212074
6.55	-54.690496118516414
6.56	-54.57622019966257
6.57	-54.70430548916161
6.58	-54.8572703755645
6.59	-55.24488127496517
6.6	-55.47750360920815
6.61	-55.822552930168115
6.62	-55.873046332395035
6.63	-55.786205670794864
6.64	-55.44559727131909
6.65	-54.90625229738149
6.66	-54.423501109856254
6.67	-53.83343355976076
6.68	-53.46920727366807
6.69	-53.088619463130236
6.7	-52.983394842797566
6.71	-52.95391132251898
6.72	-53.135445676179245
6.73	-53.49180643578972
6.74	-54.00653278415035
6.75	-54.82567778352706
6.76	-55.722954926653784
6.77	-57.0535221418885
6.78	-58.478118556059506
6.79	-60.476307867730924
6.8	-62.65057941975147
6.81	-65.4405421599547
6.82	-68.81771079348087
6.83	-72.3900814328616
6.84	-76.3368167489074
6.85	-77.96711003849745
6.86	-79.46387963290033
6.87	-79.0576265408354
6.88	-76.25999742506855
6.89	-71.11064061617671
6.9	-67.39351016372319
6.91	-64.2593899692193
6.92	-61.642579474765
6.93	-59.71138327069983
6.94	-57.95568435984489
6.95	-56.74118367433658
6.96	-55.585079551200714
6.97	-54.8568059935034
6.98	-54.227024299518895
6.99	-53.87302437386863
7.	-53.668583450275975
7.01	-53.62536716718591
7.02	-53.81508141107615
7.03	-54.03310554017578
7.04	-54.498760406169936
7.05	-54.88381796425671
7.06	-55.447390425059766
7.07	-55.79124291944008
7.08	-56.05432401082307
7.09	-56.075909998299956
7.1	-55.85886448147732
7.11	-55.60961490619076
7.12	-55.16564948236316
7.13	-54.914911759984584
7.14	-54.62317677558752
7.15	-54.59753693649905
7.16	-54.627654427289265
7.17	-54.88698435179003
7.18	-55.343817979723575
7.19	-55.96682726402294
7.2	-56.90970099063463
7.21	-57.93627435116256
7.22	-59.48020099420691
7.23	-61.04746180578937
7.24	-63.20069861310871
7.25	-65.19927972933958
7.26	-67.29769814125487
7.27	-68.34622279414441
7.28	-68.29905741408092
7.29	-67.89956846330489
7.3	-67.41718180980052
7.31	-67.15311000983361
7.32	-66.7317207500548
7.33	-66.25637709087474
7.34	-64.95221079330521
7.35	-63.38286006108489
7.36	-61.53605854943795
7.37	-59.75630024875581
7.38	-58.28390919567768
7.39	-56.851746398026044
7.4	-55.82594204877743
7.41	-54.84488326965131
7.42	-54.23612345346295
7.43	-53.69318390034333
7.44	-53.40867371563818
7.45	-53.27572582550431
7.46	-53.30223709764107
7.47	-53.547463846873676
7.48	-53.83430198496193
7.49	-54.4010087510106
7.5	-54.93034201743719
7.51	-55.68606795757982
7.52	-56.291782683695466
7.53	-56.913144342017894
7.54	-57.32848723169015
7.55	-57.463836178496464
7.56	-57.4844613856702
7.57	-57.218354666380066
7.58	-57.115727237666995
7.59	-56.91126810903833
7.6	-56.96480847756423
7.61	-57.07152863757024
7.62	-57.44593188343615
7.63	-58.023581254187775
7.64	-58.74851823970366
7.65	-59.81007291140874
7.66	-60.84790457630406
7.67	-62.24986113912177
7.68	-63.055189682184846
7.69	-63.77343340785558
7.7	-63.512440405583455
7.71	-62.99507187871243
7.72	-62.23085105466922
7.73	-61.61765138358015
7.74	-61.20340978246497
7.75	-60.91859494814271
7.76	-60.88156363049531
7.77	-60.84233465597272
7.78	-60.899345964610845
7.79	-60.60454873150502
7.8	-60.1425520314525
7.81	-59.33031019514915
7.82	-58.32474606401291
7.83	-57.334701758338376
7.84	-56.247091695796584
7.85	-55.45077380000109
7.86	-54.637605185893534
7.87	-54.13440748088676
7.88	-53.67167058980552
7.89	-53.46691703369003
7.9	-53.40363761974571
7.91	-53.48955358674434
7.92	-53.797888656592036
7.93	-54.17288108298315
7.94	-54.857044897592424
7.95	-55.5247768452936
7.96	-56.48744330981212
7.97	-57.389536796224824
7.98	-58.434533536489724
7.99	-59.33177368717402
8.	-59.946752964313404
8.01	-60.39848484095928
8.02	-60.410301488042606
8.03	-60.51341585546667
8.04	-60.39499318341687
8.05	-60.5663609718725
8.06	-60.8007522955734
8.07	-61.33495931214928
8.08	-62.0323812025611
8.09	-62.77518436906927
8.1	-63.673866532115426
8.11	-63.86277885350481
8.12	-63.78363083283236
8.13	-62.72104650260764
8.14	-61.754093552103704
8.15	-60.52592578676233
8.16	-59.60592949371903
8.17	-58.83893622028133
8.18	-58.31241334026099
8.19	-58.0005817693037
8.2	-57.83418060210635
8.21	-57.91759246784285
8.22	-58.00915777228832
8.23	-58.24484694242963
8.24	-58.30235366270314
8.25	-58.32089924391372
8.26	-58.05339066720589
8.27	-57.54841169943418
8.28	-56.95358137586076
8.29	-56.17938611724881
8.3	-55.597077013960465
8.31	-54.921157147874666
8.32	-54.51928176770118
8.33	-54.14104923311561
8.34	-54.01445857074243
8.35	-54.00903640860804
8.36	-54.15757947664488
8.37	-54.55171235132819
8.38	-55.0275208477637
8.39	-55.83782870014165
8.4	-56.6590766732401
8.41	-57.88361911305516
8.42	-59.14127359856827
8.43	-60.7225221858009
8.44	-62.3368589364697
8.45	-63.86735690029269
8.46	-65.3283593197524
8.47	-65.98066255794292
8.48	-66.53839673581855
8.49	-66.57823676284478
8.5	-67.03982580809681
8.51	-67.53582241170915
8.52	-68.29523350641735
8.53	-68.73559093416668
8.54	-68.17828414182247
8.55	-66.78470108355232
8.56	-64.5148993896264
8.57	-62.722590387934794
8.58	-60.876024911647384
8.59	-59.54580908717948
8.6	-58.327832343935846
8.61	-57.49719482361239
8.62	-56.83994399804568
8.63	-56.40715064324526
8.64	-56.19691763352186
8.65	-56.12672137783002
8.66	-56.2915010996291
8.67	-56.46901122543812
8.68	-56.84047344768149
8.69	-57.11866608114101
8.7	-57.42924668445138
8.71	-57.51618046786767
8.72	-57.399979076895924
8.73	-57.161122242351496
8.74	-56.66309051046052
8.75	-56.26855348660082
8.76	-55.71366659814679
8.77	-55.420839171528876
8.78	-55.12104242582046
8.79	-55.063471746693644
8.8	-55.12006891075458
8.81	-55.352964030978114
8.82	-55.85024148469447
8.83	-56.42560334873138
8.84	-57.38253063458474
8.85	-58.38917836846713
8.86	-59.925045636949115
8.87	-61.56252423574858
8.88	-63.81230452916317
8.89	-66.52294447093229
8.9	-70.01223837944097
8.91	-75.21485197947746
8.92	-81.51074937457685
8.93	-104.12897273118588
8.94	-94.05410684955328
8.95	-88.13402078194615
8.96	-84.21147864943164
8.97	-77.47973232319413
8.98	-72.02665664756813
8.99	-68.07366457452578
9.	-65.11816536305328
9.01	-62.62977485871339
9.02	-60.81552679819822
9.03	-59.15018903597388
9.04	-57.97579716780039
9.05	-56.940578120289345
9.06	-56.23915726425573
9.07	-55.685211017674476
9.08	-55.34887967200653
9.09	-55.228956590310474
9.1	-55.22540016047096
9.11	-55.45564692310223
9.12	-55.721562301198446
9.13	-56.22776708782658
9.14	-56.68167840715221
9.15	-57.22990357595643
9.16	-57.62704731873374
9.17	-57.874074740194324
9.18	-57.97360537540012
9.19	-57.73206142451963
9.2	-57.53785456967934
9.21	-57.116496166024724
9.22	-56.94056890784461
9.23	-56.701849558682305
9.24	-56.713636320685254
9.25	-56.847642476580624
9.26	-57.17630331508771
9.27	-57.78146109692376
9.28	-58.4666906734728
9.29	-59.615386379963915
9.3	-60.796948583140455
9.31	-62.56272006994459
9.32	-64.28557018279467
9.33	-66.47959959616726
9.34	-68.21253121842821
9.35	-69.00426553816757
9.36	-68.68072413043242
9.37	-67.99523372820919
9.38	-67.21426665952815
9.39	-66.87094346102965
9.4	-66.6163050536648
9.41	-66.50652792949347
9.42	-66.1140478402782
9.43	-65.17346125403327
9.44	-63.84307723876965
9.45	-62.31547781599248
9.46	-60.698672042221006
9.47	-59.34089040355946
9.48	-58.021921195632935
9.49	-57.07405533240965
9.5	-56.196971114697554
9.51	-55.60525817025864
9.52	-55.147518652244294
9.53	-54.89933086299396
9.54	-54.849688637952255
9.55	-54.90472421368718
9.56	-55.216720915667935
9.57	-55.58184978565357
9.58	-56.21692013988994
9.59	-56.83084100947352
9.6	-57.62637060450806
9.61	-58.35446527871716
9.62	-58.9937473305834
9.63	-59.48169647879265
9.64	-59.556868458671566
9.65	-59.63188730132462
9.66	-59.35008488142898
9.67	-59.28451284743343
9.68	-59.092807495102434
9.69	-59.1976561096752
9.7	-59.42824144191636
9.71	-59.8606256447748
9.72	-60.59939939223814
9.73	-61.40494125270212
9.74	-62.700274672705106
9.75	-63.72507747794206
9.76	-64.98096461226221
9.77	-65.3539603352744
9.78	-65.24335949510126
9.79	-64.39351766824822
9.8	-63.490243635126056
9.81	-62.65622393123366
9.82	-62.05887091755229
9.83	-61.63498040670846
9.84	-61.504692146582684
9.85	-61.513746273958105
9.86	-61.61334811493912
9.87	-61.69104554421766
9.88	-61.555246438988746
9.89	-61.15981384642112
9.9	-60.447813574098134
9.91	-59.4599720515167
9.92	-58.5268885190556
9.93	-57.50710599807678
9.94	-56.74571890409535
9.95	-55.98952787821813
9.96	-55.50169207751844
9.97	-55.13024005557028
9.98	-54.9503223394064
9.99	-54.95971807278422
10.	-55.082260306719164
