1.29	-47.0314797966434
1.3	-46.425236411336655
1.31	-45.803713934828565
1.32	-45.24315948794957
1.33	-44.824873361103755
1.34	-44.58493943862645
1.35	-44.499502986124966
1.36	-44.65372383950416
1.37	-44.96028442985745
1.38	-45.49000245194701
1.39	-46.178283839605285
1.4	-47.08588974586668
1.41	-48.10247957906108
1.42	-49.25194657668062
1.43	-50.327926042526876
1.44	-51.44795584428698
1.45	-52.1366193140135
1.46	-52.841537640934334
1.47	-53.19710462536678
1.48	-53.75432670674748
1.49	-54.312790564758224
1.5	-55.02288741053056
1.51	-55.915426577322044
1.52	-55.98560196781251
1.53	-55.31641283349025
1.54	-53.39815178091386
1.55	-51.4443188642763
1.56	-49.52334642588361
1.57	-47.902528093830774
1.58	-46.5598616730655
1.59	-45.4688008730555
1.6	-44.66601795589801
1.61	-44.026451267947905
1.62	-43.64358875432732
1.63	-43.40543061501988
1.64	-43.41018011971519
1.65	-43.55586159515014
1.66	-43.91110250717611
1.67	-44.45915820096103
1.68	-45.183943302617315
1.69	-46.12534026736163
1.7	-47.143486671894394
1.71	-48.3064690939834
1.72	-49.30964059276239
1.73	-50.02298943452236
1.74	-50.24090014758039
1.75	-49.97796243870393
1.76	-49.53332185716108
1.77	-49.02260210484694
1.78	-48.59298432272127
1.79	-48.3542278455137
1.8	-48.25114015302843
1.81	-48.39830710999472
1.82	-48.6329729777854
1.83	-49.07161449342884
1.84	-49.567217880649494
1.85	-50.108537638163085
1.86	-50.508920531567924
1.87	-50.81548207722822
1.88	-50.81173129023046
1.89	-50.776573393875005
1.9	-50.477368295632346
1.91	-50.413150131015605
1.92	-50.27301274101337
1.93	-50.4007305211087
1.94	-50.63934544027287
1.95	-51.05456737163243
1.96	-51.65341106900514
1.97	-52.038576687608696
1.98	-52.35255843291857
1.99	-51.92642062035225
2.	-51.14888268564867
2.01	-49.92071099030887
2.02	-48.686325340808
2.03	-47.55259506994371
2.04	-46.574780665231955
2.05	-45.82045113839879
2.06	-45.21530053944838
2.07	-44.856912116865914
2.08	-44.64475729634587
2.09	-44.651461664414576
2.1	-44.807468671149906
2.11	-45.17629702892633
2.12	-45.742275442278824
2.13	-46.48811800183135
2.14	-47.48087677706483
2.15	-48.63711629818628
2.16	-50.07099660455117
2.17	-51.54370334016437
2.18	-53.01073526417969
2.19	-54.11593581441746
2.2	-54.55940133234237
2.21	-54.46719026993137
2.22	-54.0161943799074
2.23	-53.547209275130925
2.24	-53.291771683226486
2.25	-53.09756552599999
2.26	-53.148173822387946
2.27	-53.156914164658396
2.28	-53.22791298373944
2.29	-53.06548756349421
2.3	-52.68195078155447
2.31	-52.04763994466531
2.32	-51.36609421191592
2.33	-50.54214870161083
2.34	-49.94194797798279
2.35	-49.331343155607385
2.36	-49.03846464404153
2.37	-48.77894155986871
2.38	-48.807809307831356
2.39	-48.972107368582236
2.4	-49.29956929070698
2.41	-49.80461339292381
2.42	-50.265617697778694
2.43	-50.82891587283949
2.44	-50.984184630027194
2.45	-50.90644570999334
2.46	-50.32307007056496
2.47	-49.554868413294066
2.48	-48.69725773373582
2.49	-47.865894209753435
2.5	-47.19061050269797
2.51	-46.6459668299244
2.52	-46.32089983633065
2.53	-46.133799931803736
2.54	-46.15538372032123
2.55	-46.345919128288884
2.56	-46.74319236486131
2.57	-47.33515283917512
2.58	-48.118881463482765
2.59	-49.18428775552939
2.6	-50.45764276355264
2.61	-52.09958335679886
2.62	-53.96290765368208
2.63	-56.298604285137245
2.64	-58.84192603110247
2.65	-61.29461081015832
2.66	-62.85339379118934
2.67	-62.932236413763704
2.68	-62.33024779779815
2.69	-61.797331225969565
2.7	-61.00147004487675
2.71	-60.259290586930156
2.72	-59.0323996521981
2.73	-57.45602781671287
2.74	-55.72737422806374
2.75	-54.06211241926306
2.76	-52.540234354917274
2.77	-51.28434733394108
2.78	-50.1559614255102
2.79	-49.39181668434449
2.8	-48.70603004973418
2.81	-48.348097176003904
2.82	-48.07934514252315
2.83	-48.09188703647972
2.84	-48.23366756963388
2.85	-48.538234584911834
2.86	-49.03479911038864
2.87	-49.561337725207856
2.88	-50.245562921118136
2.89	-50.70000364091253
2.9	-51.07387472630166
2.91	-51.02110183795213
2.92	-50.702390184826
2.93	-50.14244794944419
2.94	-49.49249039145112
2.95	-48.928550117289014
2.96	-48.45159618713847
2.97	-48.153499223027545
2.98	-47.99755785671066
2.99	-48.050254634908256
3.	-48.28334980320513
3.01	-48.707503074346825
3.02	-49.33649037186144
3.03	-50.17020231451635
3.04	-51.285618989373006
3.05	-52.57776273496261
3.06	-54.25380883456594
3.07	-56.10029560607786
3.08	-58.477113961601844
3.09	-60.794339314520485
3.1	-63.463957453735006
3.11	-65.5991945201992
3.12	-67.1927095025681
3.13	-68.55581803818214
3.14	-68.72499886774875
3.15	-68.15828944737804
3.16	-64.62936899579483
3.17	-61.57165744387582
3.18	-58.472125435732906
3.19	-56.116229825789084
3.2	-54.082924733509785
3.21	-52.4013646101234
3.22	-51.088039818472254
3.23	-49.96763710545445
3.24	-49.19834930079125
3.25	-48.525286888945715
3.26	-48.176880912831194
3.27	-47.934425583857674
3.28	-47.949701602462525
3.29	-48.09436865805638
3.3	-48.41823230172375
3.31	-48.94331802730602
3.32	-49.53027008744876
3.33	-50.31327182704257
3.34	-50.996544325741766
3.35	-51.73020111463913
3.36	-52.130673933820006
3.37	-52.25844523865074
3.38	-52.05202664545148
3.39	-51.64059047779949
3.4	-51.21090203709982
3.41	-50.79791193033558
3.42	-50.529344657900815
3.43	-50.42054698434798
3.44	-50.505282469762136
3.45	-50.773593995582345
3.46	-51.22358107149477
3.47	-51.89036062775407
3.48	-52.72085887894689
3.49	-53.74682343193772
3.5	-54.78190012615472
3.51	-55.98451017132174
3.52	-56.80320155751507
3.53	-57.56754117770428
3.54	-57.69111435223549
3.55	-57.866360679767595
3.56	-57.7758639487703
3.57	-57.836185824829926
3.58	-58.104032440901314
3.59	-58.31712386279365
3.6	-58.70968712568715
3.61	-58.385429673612464
3.62	-57.873361393643904
3.63	-56.514656510798666
3.64	-55.10934102177824
3.65	-53.578559352479296
3.66	-52.21074423375275
3.67	-51.08312568177534
3.68	-50.07814735809138
3.69	-49.368687694767075
3.7	-48.75709681108052
3.71	-48.44812721482591
3.72	-48.235757455647004
3.73	-48.26615892368803
3.74	-48.4401701239763
3.75	-48.80394817113939
3.76	-49.367360924012125
3.77	-50.02164040642604
3.78	-50.92379982726988
3.79	-51.824424907339974
3.8	-52.88485557317919
3.81	-53.72964107114804
3.82	-54.392398927876435
3.83	-54.67754463252333
3.84	-54.599752787128615
3.85	-54.34363045860627
3.86	-54.01238571814428
3.87	-53.78971604359188
3.88	-53.73274083120951
3.89	-53.8287454628143
3.9	-54.122885132904806
3.91	-54.57565188585847
3.92	-55.17263231940056
3.93	-55.74144822730065
3.94	-56.259963847706025
3.95	-56.41662867052378
3.96	-56.423161237536654
3.97	-55.88645076522006
3.98	-55.49950044712841
3.99	-54.88525311597175
4.	-54.5587788476649
4.01	-54.25972680406257
4.02	-54.21301207760258
4.03	-54.364361969249224
4.04	-54.545418814653615
4.05	-54.94856526870096
4.06	-55.08095386856702
4.07	-55.23625445781615
4.08	-54.796613260990064
4.09	-54.18116098197192
4.1	-53.249324723112615
4.11	-52.284090528485635
4.12	-51.391184757044826
4.13	-50.53608739910573
4.14	-49.926962777408704
4.15	-49.395254418211685
4.16	-49.12906279869762
4.17	-48.950887681076
4.18	-49.01759086782063
4.19	-49.23594521621705
4.2	-49.64200237740711
4.21	-50.25517288813554
4.22	-51.00071713074699
4.23	-52.04511034332433
4.24	-53.1542071934635
4.25	-54.553194138316066
4.26	-55.91960022488052
4.27	-57.34480388556234
4.28	-58.442496604857965
4.29	-59.00103742422198
4.3	-59.117518712856466
4.31	-58.95671722970614
4.32	-58.78469604246858
4.33	-58.75943392483624
4.34	-58.818399004085656
4.35	-59.05566015779801
4.36	-59.23668819799587
4.37	-59.1550574210902
4.38	-58.64820675507603
4.39	-57.85717698226094
4.4	-56.68940110089126
4.41	-55.68113812938023
4.42	-54.56080559371486
4.43	-53.83352835477706
4.44	-53.08554487862662
4.45	-52.68880002723367
4.46	-52.39659166509596
4.47	-52.34395566455474
4.48	-52.468165518869796
4.49	-52.66921487849907
4.5	-53.11136972907014
4.51	-53.420261279912324
4.52	-53.8374453393537
4.53	-53.865879799304366
4.54	-53.78192600716153
4.55	-53.33929268591085
4.56	-52.73709813097077
4.57	-52.085953273018774
4.58	-51.405295596178775
4.59	-50.9126651824573
4.6	-50.45669960533404
4.61	-50.2364845240656
4.62	-50.10972473479461
4.63	-50.22684140107892
4.64	-50.49025412998205
4.65	-50.944814501420446
4.66	-51.63293096469466
4.67	-52.48621614829949
4.68	-53.672568454568705
4.69	-54.97595845490136
4.7	-56.74438355888916
4.71	-58.68718813302632
4.72	-61.16566452019353
4.73	-63.835899197918636
4.74	-66.58598899867732
4.75	-68.84997234985428
4.76	-69.6667897542494
4.77	-69.62270734162261
4.78	-69.35091080209958
4.79	-68.64363280695916
4.8	-66.87391355905302
4.81	-64.54224845357695
4.82	-61.91711169936869
4.83	-59.63415433977385
4.84	-57.69407714600998
4.85	-55.94920182677728
4.86	-54.69242872766388
4.87	-53.51480134056086
4.88	-52.75392328622523
4.89	-52.04451063492237
4.9	-51.685269080832356
4.91	-51.430086834380134
4.92	-51.39326528410634
4.93	-51.534706488486904
4.94	-51.78291997269813
4.95	-52.26907986237353
4.96	-52.68713334518469
4.97	-53.282426115986325
4.98	-53.634125265042655
4.99	-53.9478057043203
5.	-53.90465216276846
5.01	-53.64934433819421
5.02	-53.26433943417338
5.03	-52.77112021448704
5.04	-52.39298805088257
5.05	-52.011310455202924
5.06	-51.85470131643675
5.07	-51.79306864421537
5.08	-51.960737268322816
5.09	-52.27454705395068
5.1	-52.800406153796416
5.11	-53.5805745149616
5.12	-54.521861759116064
5.13	-55.81755474228896
5.14	-57.22957314937345
5.15	-59.17445490684408
5.16	-61.10555313371897
5.17	-63.51070374789807
5.18	-65.50445854469119
5.19	-67.05467616561185
5.2	-67.6246214989251
5.21	-67.56459617840414
5.22	-67.82241911996466
5.23	-67.41488057857607
5.24	-66.98872986611686
5.25	-64.94513474188113
5.26	-62.921751117964675
5.27	-60.5020325436984
5.28	-58.43232856590198
5.29	-56.66009085460733
5.3	-55.108312854348256
5.31	-53.96935917845151
5.32	-52.89823757847634
5.33	-52.21304960196826
5.34	-51.592731116495536
5.35	-51.28854452673309
5.36	-51.074050063811036
5.37	-51.07687945948108
5.38	-51.262019901025944
5.39	-51.56066838916359
5.4	-52.09462038794122
5.41	-52.61712884530958
5.42	-53.3834428693893
5.43	-53.99891201118467
5.44	-54.654261977925245
5.45	-55.0023546806559
5.46	-55.138922472443845
5.47	-55.065357131510765
5.48	-54.772444283536856
5.49	-54.52057768373079
5.5	-54.233122745143795
5.51	-54.15714802513958
5.52	-54.15966692348921
5.53	-54.38398173938162
5.54	-54.77423250263561
5.55	-55.38551217965704
5.56	-56.22867479921173
5.57	-57.16427930650866
5.58	-58.39518404160583
5.59	-59.43419078027347
5.6	-60.57476464100095
5.61	-60.91881953176169
5.62	-61.13735698614527
5.63	-60.72777276103175
5.64	-60.3441507216444
5.65	-60.005864416869485
5.66	-59.79572348512554
5.67	-59.85695625668129
5.68	-59.81015918032866
5.69	-59.98518081069645
5.7	-59.65750112138991
5.71	-59.20814597477309
5.72	-58.149498187100896
5.73	-56.98541396357534
5.74	-55.780941480514954
5.75	-54.588824639675295
5.76	-53.65085669067221
5.77	-52.73696702695024
5.78	-52.164247546000084
5.79	-51.63075636287047
5.8	-51.38127296794856
5.81	-51.22035701555249
5.82	-51.28170098087756
5.83	-51.51644020808659
5.84	-51.866151721687444
5.85	-52.46999638692597
5.86	-53.11300705308519
5.87	-54.05081386541781
5.88	-54.90867657312121
5.89	-55.92988130591128
5.9	-56.74601597870938
5.91	-57.39041206522287
5.92	-57.73681735216502
5.93	-57.72269663090328
5.94	-57.665788458540916
5.95	-57.50436937916018
5.96	-57.515447974511346
5.97	-57.58997898132166
5.98	-57.905690727230656
5.99	-58.391683254077364
6.	-59.027482336126155
6.01	-59.74845049711191
6.02	-60.26475541468881
6.03	-60.67602996682133
6.04	-60.27942081304236
6.05	-59.8199955631587
6.06	-58.857552803195155
6.07	-58.160501774693465
6.08	-57.37949028095215
6.09	-56.894963440981016
6.1	-56.57868681860458
6.11	-56.40932102720717
6.12	-56.48303399409539
6.13	-56.55245976806324
6.14	-56.86223712407731
6.15	-56.91029106347302
6.16	-56.97047593953773
6.17	-56.6065374745322
6.18	-56.0837217527727
6.19	-55.35907218318912
6.2	-54.50203379886688
6.21	-53.786969782616936
6.22	-53.04198378305521
6.23	-52.57809445856688
6.24	-52.11928705902457
6.25	-51.93514284162884
6.26	-51.840935055296654
6.27	-51.96313277131026
6.28	-52.24938292108759
6.29	-52.66830184391162
6.3	-53.37152545836628
6.31	-54.14146816671398
6.32	-55.25914483841803
6.33	-56.38394518716946
6.34	-57.86012242896844
6.35	-59.29042339604193
6.36	-60.720476464707374
6.37	-61.875471824734696
6.38	-62.4931350045873
6.39	-62.87458985815984
6.4	-62.90607425263924
6.41	-63.04726438208454
6.42	-63.26241868090948
6.43	-63.721613504039965
6.44	-64.10636197720713
6.45	-64.18028885182075
6.46	-63.68741121973546
6.47	-62.408961085408464
6.48	-61.02930404516164
6.49	-59.354648188807076
6.5	-58.1607675513439
6.51	-56.91740286233483
6.52	-56.10148509970785
6.53	-55.370750307995465
6.54	-54.95001213373706
6.55	-54.686623455903145
6.56	-54.573065630969815
6.57	-54.701493549995405
6.58	-54.85468665670865
6.59	-55.24266816429051
6.6	-55.475598212051615
6.61	-55.820390939220765
6.62	-55.870567216568645
6.63	-55.783705060443324
6.64	-55.44276249497372
6.65	-54.90276450253717
6.66	-54.41974230806062
6.67	-53.829787574837404
6.68	-53.46554351737345
6.69	-53.08489425939455
6.7	-52.97970517914537
6.71	-52.95048324295111
6.72	-53.13233593042581
6.73	-53.48881972586463
6.74	-54.003498362903024
6.75	-54.82282277097412
6.76	-55.72043235157401
6.77	-57.0509469593687
6.78	-58.47515270110988
6.79	-60.47339499130598
6.8	-62.64805638335875
6.81	-65.43764690222
6.82	-68.81314223281345
6.83	-72.38453119516058
6.84	-76.33319161386383
6.85	-77.95692827689709
6.86	-79.44798383641965
6.87	-79.01514054262915
6.88	-76.21819543285865
6.89	-71.08546130368153
6.9	-67.37595202327371
6.91	-64.24569897637268
6.92	-61.63146655606706
6.93	-59.702389368774085
6.94	-57.948347623769514
6.95	-56.7344485756142
6.96	-55.57888078765097
6.97	-54.85133452642857
6.98	-54.22238740175356
6.99	-53.86886704939756
7.	-53.664704668367555
7.01	-53.62194905026243
7.02	-53.81223383572568
7.03	-54.03066906640043
7.04	-54.49645226717937
7.05	-54.88167357890348
7.06	-55.445416312428364
7.07	-55.789321300345776
7.08	-56.052058586370265
7.09	-56.07310796911723
7.1	-55.85586515116564
7.11	-55.60660089849236
7.12	-55.16234280646263
7.13	-54.91114930095713
7.14	-54.61933867880968
7.15	-54.593981552110364
7.16	-54.624278883279935
7.17	-54.88350208858934
7.18	-55.34035793135067
7.19	-55.963607879035905
7.2	-56.90658946764687
7.21	-57.9328056579542
7.22	-59.47595079662779
7.23	-61.042143133836575
7.24	-63.19374258814441
7.25	-65.18979146520692
7.26	-67.28469669018395
7.27	-68.33194467504042
7.28	-68.28738538667054
7.29	-67.89187759923894
7.3	-67.41306472466609
7.31	-67.15110956921092
7.32	-66.72841073741063
7.33	-66.25113694764013
7.34	-64.94568462327058
7.35	-63.37578430758243
7.36	-61.52834826344068
7.37	-59.74874594470346
7.38	-58.277228637347214
7.39	-56.84589225251899
7.4	-55.820312089111425
7.41	-54.839459708210754
7.42	-54.23106429083568
7.43	-53.68869783869455
7.44	-53.4045820968914
7.45	-53.271912015622206
7.46	-53.298810384199925
7.47	-53.54449093624322
7.48	-53.831789513883265
7.49	-54.39871519681798
7.5	-54.92813122379579
7.51	-55.68394133610902
7.52	-56.289834400470156
7.53	-56.91125832155934
7.54	-57.326289606765
7.55	-57.46116479922535
7.56	-57.481652811378666
7.57	-57.215472475656604
7.58	-57.11244079110639
7.59	-56.90743487099704
7.6	-56.96085175975959
7.61	-57.06792309921853
7.62	-57.442521446120985
7.63	-58.019821098795816
7.64	-58.744084170486374
7.65	-59.805024644506375
7.66	-60.8421558527961
7.67	-62.242522117182915
7.68	-63.045613865971546
7.69	-63.76165482324572
7.7	-63.50069427583555
7.71	-62.98479137853879
7.72	-62.22264026856674
7.73	-61.61114397468518
7.74	-61.198144416947855
7.75	-60.91443765351718
7.76	-60.8784870991189
7.77	-60.840122608924965
7.78	-60.89717970491974
7.79	-60.6011922095219
7.8	-60.137771712595914
7.81	-59.32488849236722
7.82	-58.31949667756022
7.83	-57.32954042442388
7.84	-56.241942499536165
7.85	-55.44569541561649
7.86	-54.63290014256626
7.87	-54.12994696027886
7.88	-53.66725095797862
7.89	-53.46252416590407
7.9	-53.399607459937684
7.91	-53.48620539751686
7.92	-53.79514640257562
7.93	-54.17043558512711
7.94	-54.85466227837233
7.95	-55.52254028335941
7.96	-56.485397594940636
7.97	-57.38757584709306
7.98	-58.4324775697112
7.99	-59.32981268792419
8.	-59.94501441924296
8.01	-60.39665500596848
8.02	-60.40775909398494
8.03	-60.51011741097081
8.04	-60.39124584418283
8.05	-60.562509651725705
8.06	-60.7967347953515
8.07	-61.33047510235534
8.08	-62.02690013865527
8.09	-62.76817449712833
8.1	-63.66470413596217
8.11	-63.85176454417591
8.12	-63.771535031432634
8.13	-62.70982714601915
8.14	-61.743819524016
8.15	-60.51684871381959
8.16	-59.59800505656208
8.17	-58.832284881041076
8.18	-58.306929616011445
8.19	-57.99594814698609
8.2	-57.83026766268399
8.21	-57.9144829106993
8.22	-58.00689544307122
8.23	-58.24283724084718
8.24	-58.299637389979864
8.25	-58.317064628320864
8.26	-58.0489497260624
8.27	-57.5439780005992
8.28	-56.94924213905067
8.29	-56.17509176504993
8.3	-55.592768920994835
8.31	-54.91691354904414
8.32	-54.51490847838056
8.33	-54.13653715916004
8.34	-54.0099321991802
8.35	-54.00490835866175
8.36	-54.1541806673649
8.37	-54.54904737377555
8.38	-55.02532686532902
8.39	-55.83564209420069
8.4	-56.656652242855884
8.41	-57.88088812787359
8.42	-59.13852862088328
8.43	-60.72014855673355
8.44	-62.335262014497346
8.45	-63.86665998422336
8.46	-65.32810665348092
8.47	-65.97956663720962
8.48	-66.53577855944981
8.49	-66.573771394944
8.5	-67.03448220531676
8.51	-67.5292770651131
8.52	-68.28684456365407
8.53	-68.72296752448918
8.54	-68.16205015063204
8.55	-66.76805416456767
8.56	-64.50090211262436
8.57	-62.71063737158176
8.58	-60.86612347426663
8.59	-59.53728712156426
8.6	-58.320336365069885
8.61	-57.49038655598306
8.62	-56.833856987358274
8.63	-56.40204634322443
8.64	-56.1928824867382
8.65	-56.12357823276598
8.66	-56.2887249645525
8.67	-56.46623992587414
8.68	-56.837638621759766
8.69	-57.11586458031196
8.7	-57.42634683920036
8.71	-57.512846121214395
8.72	-57.3961984426759
8.73	-57.15720578618462
8.74	-56.65929343263698
8.75	-56.264638630460205
8.76	-55.70943803741446
8.77	-55.41629246388153
8.78	-55.11653244324414
8.79	-55.059294468931384
8.8	-55.11637180828402
8.81	-55.349729488582796
8.82	-55.84736049298853
8.83	-56.4229985026654
8.84	-57.38003932980017
8.85	-58.38657398223154
8.86	-59.92199230276448
8.87	-61.5588109667689
8.88	-63.80797274317654
8.89	-66.51828251566138
8.9	-70.00757426216772
8.91	-75.20819175505805
8.92	-81.4942899607147
8.93	-104.41821634279864
8.94	-94.24376103317528
8.95	-88.21864670604037
8.96	-84.15462202485413
8.97	-77.43838976519652
8.98	-72.00110358348766
8.99	-68.0563028705076
9.	-65.1050935754027
9.01	-62.61933873511235
9.02	-60.8066193652006
9.03	-59.14242119549779
9.04	-57.968689287632856
9.05	-56.93400918761355
9.06	-56.2330925408828
9.07	-55.679806190575796
9.08	-55.34429447385438
9.09	-55.22513348432021
9.1	-55.222174772945266
9.11	-55.45266752419532
9.12	-55.71867060825114
9.13	-56.224898718167296
9.14	-56.67890521372903
9.15	-57.22720051471674
9.16	-57.62428012831519
9.17	-57.87117524120153
9.18	-57.97047840036797
9.19	-57.72865217006239
9.2	-57.533955116867745
9.21	-57.112216323383684
9.22	-56.93614251888835
9.23	-56.69769966866008
9.24	-56.7099122695264
9.25	-56.84425325111831
9.26	-57.173003273879964
9.27	-57.77805138673561
9.28	-58.46321139118313
9.29	-59.611845656377646
9.3	-60.79324419924554
9.31	-62.55808803582393
9.32	-64.2790136799533
9.33	-66.46936856218142
9.34	-68.19801442495962
9.35	-68.98839154913752
9.36	-68.66787906303584
9.37	-67.98686433488687
9.38	-67.2096259472128
9.39	-66.86793538566621
9.4	-66.61370400537028
9.41	-66.50262815386694
9.42	-66.10867736793706
9.43	-65.16636545206603
9.44	-63.8348974089501
9.45	-62.30709577169928
9.46	-60.690821170996884
9.47	-59.33370584723907
9.48	-58.01535311337106
9.49	-57.06778367769677
9.5	-56.19100639328711
9.51	-55.599691208356354
9.52	-55.14255470151024
9.53	-54.89505183551418
9.54	-54.84593283530812
9.55	-54.90132077965913
9.56	-55.213455742717514
9.57	-55.57880132550874
9.58	-56.21415177430655
9.59	-56.82843266270518
9.6	-57.624114527158
9.61	-58.352037606053806
9.62	-58.99096795122091
9.63	-59.47862285822498
9.64	-59.55369205915093
9.65	-59.628491023748865
9.66	-59.34637556986645
9.67	-59.28049937245966
9.68	-59.08879962030393
9.69	-59.19391617790198
9.7	-59.424827671075775
9.71	-59.857348436290785
9.72	-60.59589821756787
9.73	-61.4007919900571
9.74	-62.69481871827658
9.75	-63.71772037933531
9.76	-64.970668626657
9.77	-65.34162485272007
9.78	-65.2304718999807
9.79	-64.38210062314349
9.8	-63.48082346341272
9.81	-62.64867570724072
9.82	-62.052991016757595
9.83	-61.63045726676236
9.84	-61.50103582680262
9.85	-61.51049685294573
9.86	-61.60988806890305
9.87	-61.68714261078901
9.88	-61.55067048089926
9.89	-61.15458033116953
9.9	-60.44192872136202
9.91	-59.45368757960711
9.92	-58.52049208898266
9.93	-57.50102740653376
9.94	-56.740045716446616
9.95	-55.98434164443206
9.96	-55.49686876405591
9.97	-55.125731774532554
9.98	-54.94612965391348
9.99	-54.9558463155752
10.	-55.07880187179799
